# header_lines : 147
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_brw_surface-insitu_1_ccgg_DailyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: K.W. Thoning, X. Lan, A.M. Crotwell, and J.W. Mund (2024),  Atmospheric methane from quasi-continuous measurements at  Barrow, Alaska and Mauna Loa, Hawaii, 1986-2023, Version: 2024-02-12,   National Oceanic and Atmospheric Administration (NOAA), Global Monitoring Laboratory (GML), Boulder, Colorado, USA https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow Atmospheric Baseline Observatory
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/brw/index.html
# dataset_creation_date : 2024-02-12T15:47:26.989961
# dataset_num : 17
# dataset_name : ch4_brw_surface-insitu_1_ccgg_DailyData
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Daily values derived from hourly data representative of baseline conditions
# dataset_selection_tag : DailyData
# dataset_comment : For more information about these data, please see https://gml.noaa.gov/aftp/data/trace_gases/ch4/insitu/README_ch4_surface-insitu_ccgg.html
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 1986-01-29T00:00:00Z
# dataset_stop_date : 2023-12-31T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : day
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# midpoint_time:long_name : sample_midpoint_time_in_seconds_since_january_1_1970
# midpoint_time:units : seconds since 1970-01-01T00:00:00Z
# midpoint_time:comment : POSIX midpoint time.  Number of seconds since January 1, 1970 in UTC.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal midpoint_time value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
BRW 2018 9 2 0 0 0 2018-09-02T00:00:00Z 2018.668493150685 1535889600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 3 0 0 0 2018-09-03T00:00:00Z 2018.6712328767123 1535976000 1982.42 8.17 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 4 0 0 0 2018-09-04T00:00:00Z 2018.6739726027397 1536062400 1960.91 7.42 6 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 5 0 0 0 2018-09-05T00:00:00Z 2018.676712328767 1536148800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 6 0 0 0 2018-09-06T00:00:00Z 2018.6794520547944 1536235200 1961.67 28.39 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 7 0 0 0 2018-09-07T00:00:00Z 2018.682191780822 1536321600 1942.8 0.79 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 8 0 0 0 2018-09-08T00:00:00Z 2018.6849315068494 1536408000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 9 0 0 0 2018-09-09T00:00:00Z 2018.6876712328767 1536494400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 10 0 0 0 2018-09-10T00:00:00Z 2018.690410958904 1536580800 1938.91 4.13 6 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 11 0 0 0 2018-09-11T00:00:00Z 2018.6931506849314 1536667200 1975.78 37.53 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 12 0 0 0 2018-09-12T00:00:00Z 2018.695890410959 1536753600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 13 0 0 0 2018-09-13T00:00:00Z 2018.6986301369864 1536840000 1989.3 1.44 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 14 0 0 0 2018-09-14T00:00:00Z 2018.7013698630137 1536926400 1955.1 9.26 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 15 0 0 0 2018-09-15T00:00:00Z 2018.704109589041 1537012800 1938.68 3.04 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 16 0 0 0 2018-09-16T00:00:00Z 2018.7068493150684 1537099200 1936.29 1.39 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 17 0 0 0 2018-09-17T00:00:00Z 2018.7095890410958 1537185600 1936.12 1.04 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 18 0 0 0 2018-09-18T00:00:00Z 2018.7123287671234 1537272000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 19 0 0 0 2018-09-19T00:00:00Z 2018.7150684931507 1537358400 1964.68 19.94 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 20 0 0 0 2018-09-20T00:00:00Z 2018.717808219178 1537444800 1944.91 1.96 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 21 0 0 0 2018-09-21T00:00:00Z 2018.7205479452055 1537531200 1938.37 1.26 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 22 0 0 0 2018-09-22T00:00:00Z 2018.7232876712328 1537617600 1943.8 1.59 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 23 0 0 0 2018-09-23T00:00:00Z 2018.7260273972602 1537704000 1957.51 3.4 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 24 0 0 0 2018-09-24T00:00:00Z 2018.7287671232878 1537790400 1949.07 3.39 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 25 0 0 0 2018-09-25T00:00:00Z 2018.731506849315 1537876800 1950.82 3.21 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 26 0 0 0 2018-09-26T00:00:00Z 2018.7342465753425 1537963200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 27 0 0 0 2018-09-27T00:00:00Z 2018.7369863013698 1538049600 1964.34 3.93 4 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 28 0 0 0 2018-09-28T00:00:00Z 2018.7397260273972 1538136000 2003.97 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 9 29 0 0 0 2018-09-29T00:00:00Z 2018.7424657534248 1538222400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 9 30 0 0 0 2018-09-30T00:00:00Z 2018.7452054794521 1538308800 1993.74 11.01 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 1 0 0 0 2018-10-01T00:00:00Z 2018.7479452054795 1538395200 1968.33 16.04 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 2 0 0 0 2018-10-02T00:00:00Z 2018.7506849315068 1538481600 1960.67 3.86 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 3 0 0 0 2018-10-03T00:00:00Z 2018.7534246575342 1538568000 1950.81 2.18 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 4 0 0 0 2018-10-04T00:00:00Z 2018.7561643835616 1538654400 1947.56 2.37 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 5 0 0 0 2018-10-05T00:00:00Z 2018.7589041095891 1538740800 1950.27 3.91 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 6 0 0 0 2018-10-06T00:00:00Z 2018.7616438356165 1538827200 1943.68 5.09 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 7 0 0 0 2018-10-07T00:00:00Z 2018.7643835616439 1538913600 1948.73 2.43 4 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 8 0 0 0 2018-10-08T00:00:00Z 2018.7671232876712 1539000000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 10 9 0 0 0 2018-10-09T00:00:00Z 2018.7698630136986 1539086400 1941.98 0.73 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 10 0 0 0 2018-10-10T00:00:00Z 2018.772602739726 1539172800 1941.71 1.6 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 11 0 0 0 2018-10-11T00:00:00Z 2018.7753424657535 1539259200 1945.64 3.8 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 12 0 0 0 2018-10-12T00:00:00Z 2018.7780821917809 1539345600 1957.32 17.68 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 13 0 0 0 2018-10-13T00:00:00Z 2018.7808219178082 1539432000 1962.56 13.72 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 14 0 0 0 2018-10-14T00:00:00Z 2018.7835616438356 1539518400 1948.07 3.56 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 15 0 0 0 2018-10-15T00:00:00Z 2018.786301369863 1539604800 1949.68 3.64 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 16 0 0 0 2018-10-16T00:00:00Z 2018.7890410958903 1539691200 1949.38 3.28 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 17 0 0 0 2018-10-17T00:00:00Z 2018.7917808219179 1539777600 1944.66 1.43 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 18 0 0 0 2018-10-18T00:00:00Z 2018.7945205479452 1539864000 1945.15 1.45 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 19 0 0 0 2018-10-19T00:00:00Z 2018.7972602739726 1539950400 1962.82 18.59 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 20 0 0 0 2018-10-20T00:00:00Z 2018.8 1540036800 1947.48 0.61 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 21 0 0 0 2018-10-21T00:00:00Z 2018.8027397260273 1540123200 1939.82 2.46 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 22 0 0 0 2018-10-22T00:00:00Z 2018.805479452055 1540209600 1941.11 1.7 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 23 0 0 0 2018-10-23T00:00:00Z 2018.8082191780823 1540296000 1943.71 0.74 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 24 0 0 0 2018-10-24T00:00:00Z 2018.8109589041096 1540382400 1946.3 4.83 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 25 0 0 0 2018-10-25T00:00:00Z 2018.813698630137 1540468800 1942.32 1.37 8 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 26 0 0 0 2018-10-26T00:00:00Z 2018.8164383561643 1540555200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 10 27 0 0 0 2018-10-27T00:00:00Z 2018.8191780821917 1540641600 1943.64 1.89 8 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 28 0 0 0 2018-10-28T00:00:00Z 2018.8219178082193 1540728000 1950.24 6.39 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 29 0 0 0 2018-10-29T00:00:00Z 2018.8246575342466 1540814400 1951.63 1.34 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 30 0 0 0 2018-10-30T00:00:00Z 2018.827397260274 1540900800 1951.34 1.64 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 10 31 0 0 0 2018-10-31T00:00:00Z 2018.8301369863013 1540987200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 1 0 0 0 2018-11-01T00:00:00Z 2018.8328767123287 1541073600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 2 0 0 0 2018-11-02T00:00:00Z 2018.835616438356 1541160000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 3 0 0 0 2018-11-03T00:00:00Z 2018.8383561643836 1541246400 1950.23 2.01 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 4 0 0 0 2018-11-04T00:00:00Z 2018.841095890411 1541332800 1948.63 1.82 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 5 0 0 0 2018-11-05T00:00:00Z 2018.8438356164384 1541419200 1947.82 1.22 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 6 0 0 0 2018-11-06T00:00:00Z 2018.8465753424657 1541505600 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 7 0 0 0 2018-11-07T00:00:00Z 2018.849315068493 1541592000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 8 0 0 0 2018-11-08T00:00:00Z 2018.8520547945207 1541678400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 9 0 0 0 2018-11-09T00:00:00Z 2018.854794520548 1541764800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 10 0 0 0 2018-11-10T00:00:00Z 2018.8575342465754 1541851200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 11 0 0 0 2018-11-11T00:00:00Z 2018.8602739726027 1541937600 1946.49 2.33 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 12 0 0 0 2018-11-12T00:00:00Z 2018.86301369863 1542024000 1952.52 2.68 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 13 0 0 0 2018-11-13T00:00:00Z 2018.8657534246574 1542110400 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 14 0 0 0 2018-11-14T00:00:00Z 2018.868493150685 1542196800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 15 0 0 0 2018-11-15T00:00:00Z 2018.8712328767124 1542283200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 11 16 0 0 0 2018-11-16T00:00:00Z 2018.8739726027397 1542369600 2032.0 44.54 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 17 0 0 0 2018-11-17T00:00:00Z 2018.876712328767 1542456000 1957.21 3.31 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 18 0 0 0 2018-11-18T00:00:00Z 2018.8794520547945 1542542400 1957.55 1.14 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 19 0 0 0 2018-11-19T00:00:00Z 2018.8821917808218 1542628800 1956.16 0.31 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 20 0 0 0 2018-11-20T00:00:00Z 2018.8849315068494 1542715200 1954.69 0.71 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 21 0 0 0 2018-11-21T00:00:00Z 2018.8876712328768 1542801600 1953.81 0.72 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 22 0 0 0 2018-11-22T00:00:00Z 2018.890410958904 1542888000 1953.44 1.68 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 23 0 0 0 2018-11-23T00:00:00Z 2018.8931506849315 1542974400 1966.84 7.02 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 24 0 0 0 2018-11-24T00:00:00Z 2018.8958904109588 1543060800 1966.52 6.07 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 25 0 0 0 2018-11-25T00:00:00Z 2018.8986301369864 1543147200 1966.47 2.87 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 26 0 0 0 2018-11-26T00:00:00Z 2018.9013698630138 1543233600 1958.19 2.8 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 27 0 0 0 2018-11-27T00:00:00Z 2018.9041095890411 1543320000 1960.37 1.94 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 28 0 0 0 2018-11-28T00:00:00Z 2018.9068493150685 1543406400 1952.5 2.8 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 29 0 0 0 2018-11-29T00:00:00Z 2018.9095890410958 1543492800 1949.68 1.8 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 11 30 0 0 0 2018-11-30T00:00:00Z 2018.9123287671232 1543579200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 12 1 0 0 0 2018-12-01T00:00:00Z 2018.9150684931508 1543665600 1954.29 1.38 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 2 0 0 0 2018-12-02T00:00:00Z 2018.9178082191781 1543752000 1960.88 4.96 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 3 0 0 0 2018-12-03T00:00:00Z 2018.9205479452055 1543838400 1970.56 7.43 4 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 4 0 0 0 2018-12-04T00:00:00Z 2018.9232876712329 1543924800 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 12 5 0 0 0 2018-12-05T00:00:00Z 2018.9260273972602 1544011200 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 12 6 0 0 0 2018-12-06T00:00:00Z 2018.9287671232876 1544097600 1958.15 1.13 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 7 0 0 0 2018-12-07T00:00:00Z 2018.9315068493152 1544184000 1956.78 2.84 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 8 0 0 0 2018-12-08T00:00:00Z 2018.9342465753425 1544270400 1954.47 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 9 0 0 0 2018-12-09T00:00:00Z 2018.9369863013699 1544356800 1953.05 1.0 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 10 0 0 0 2018-12-10T00:00:00Z 2018.9397260273972 1544443200 1954.19 1.83 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 11 0 0 0 2018-12-11T00:00:00Z 2018.9424657534246 1544529600 1952.24 0.67 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 12 0 0 0 2018-12-12T00:00:00Z 2018.945205479452 1544616000 1951.53 0.77 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 13 0 0 0 2018-12-13T00:00:00Z 2018.9479452054795 1544702400 1955.5 2.93 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 14 0 0 0 2018-12-14T00:00:00Z 2018.9506849315069 1544788800 1965.7 4.34 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 15 0 0 0 2018-12-15T00:00:00Z 2018.9534246575342 1544875200 1964.78 2.11 9 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 16 0 0 0 2018-12-16T00:00:00Z 2018.9561643835616 1544961600 1989.72 17.42 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 17 0 0 0 2018-12-17T00:00:00Z 2018.958904109589 1545048000 1963.09 0.04 2 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 18 0 0 0 2018-12-18T00:00:00Z 2018.9616438356165 1545134400 1982.99 0.67 6 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 19 0 0 0 2018-12-19T00:00:00Z 2018.964383561644 1545220800 1967.95 0.0 1 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 20 0 0 0 2018-12-20T00:00:00Z 2018.9671232876713 1545307200 1966.93 0.7 9 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 21 0 0 0 2018-12-21T00:00:00Z 2018.9698630136986 1545393600 1966.77 0.91 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 22 0 0 0 2018-12-22T00:00:00Z 2018.972602739726 1545480000 1967.68 0.79 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 23 0 0 0 2018-12-23T00:00:00Z 2018.9753424657533 1545566400 1965.98 0.53 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 24 0 0 0 2018-12-24T00:00:00Z 2018.978082191781 1545652800 1963.8 1.88 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 25 0 0 0 2018-12-25T00:00:00Z 2018.9808219178083 1545739200 1953.23 2.2 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 26 0 0 0 2018-12-26T00:00:00Z 2018.9835616438356 1545825600 1954.04 1.7 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 27 0 0 0 2018-12-27T00:00:00Z 2018.986301369863 1545912000 -999.99 -99.99 0 71.323 -156.611 1.1 11.0 -9.9 *..
BRW 2018 12 28 0 0 0 2018-12-28T00:00:00Z 2018.9890410958903 1545998400 1983.86 5.29 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 29 0 0 0 2018-12-29T00:00:00Z 2018.9917808219177 1546084800 1984.01 8.33 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 30 0 0 0 2018-12-30T00:00:00Z 2018.9945205479453 1546171200 1982.35 2.41 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2018 12 31 0 0 0 2018-12-31T00:00:00Z 2018.9972602739726 1546257600 1974.34 9.9 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 1 1 0 0 0 2019-01-01T00:00:00Z 2019.0 1546344000 1966.27 1.81 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2019 1 2 0 0 0 2019-01-02T00:00:00Z 2019.0027397260274 1546430400 1959.47 1.2 24 71.323 -156.611 27.46 11.0 16.46 ...
